observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2,dim_id_3,dimension_label_eng_3,dimension_label_cym_3,dim_item_id_3,dimension_item_label_eng_3,dimension_item_label_cym_3,is_total_3,is_sub_total_3
99.6,,,,Number,,,,,,,,,,,,,2012 Q2,2012 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Government & other services,Service industries - Government & other services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8Q,KI8Q,,,
99.5,,,,Number,,,,,,,,,,,,,2012 Q2,2012 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Total services,Service industries - Total services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2NC,L2NC,,,
99.7,,,,Number,,,,,,,,,,,,,2012 Q2,2012 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at basic prices, - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
99.6,,,,Number,,,,,,,,,,,,,2012 Q2,2012 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added excluding oil & gas, - Gross value added excluding oil & gas,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KLH7,KLH7,,,
99.8,,,,Number,,,,,,,,,,,,,2012 Q3,2012 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,," - Agriculture, forestry & fishing"," - Agriculture, forestry & fishing",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KL,L2KL,,,
100.2,,,,Number,,,,,,,,,,,,,2012 Q3,2012 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Manufacturing,Production - Manufacturing,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KX,L2KX,,,
99.1,,,,Number,,,,,,,,,,,,,2012 Q3,2012 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Electricity, gas, steam and air","Production - Electricity, gas, steam and air",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2MW,L2MW,,,
100.1,,,,Number,,,,,,,,,,,,,2012 Q3,2012 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Water supply, sewerage, etc.","Production - Water supply, sewerage, etc.",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N2,L2N2,,,
100.4,,,,Number,,,,,,,,,,,,,2012 Q3,2012 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Total production,Production - Total production,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KQ,L2KQ,,,
97.6,,,,Number,,,,,,,,,,,,,2012 Q3,2012 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Construction, - Construction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N8,L2N8,,,
100.5,,,,Number,,,,,,,,,,,,,2012 Q3,2012 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Business services and finance,Service industries - Business services and finance,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8O,KI8O,,,
101.0,,,,Number,,,,,,,,,,,,,2012 Q3,2012 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Government & other services,Service industries - Government & other services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8Q,KI8Q,,,
100.7,,,,Number,,,,,,,,,,,,,2012 Q3,2012 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Total services,Service industries - Total services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2NC,L2NC,,,
100.5,,,,Number,,,,,,,,,,,,,2012 Q3,2012 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at basic prices, - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
100.4,,,,Number,,,,,,,,,,,,,2012 Q3,2012 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added excluding oil & gas, - Gross value added excluding oil & gas,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KLH7,KLH7,,,
99.5,,,,Number,,,,,,,,,,,,,2012 Q4,2012 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,," - Agriculture, forestry & fishing"," - Agriculture, forestry & fishing",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KL,L2KL,,,
98.4,,,,Number,,,,,,,,,,,,,2012 Q4,2012 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Manufacturing,Production - Manufacturing,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KX,L2KX,,,
102.3,,,,Number,,,,,,,,,,,,,2012 Q4,2012 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Electricity, gas, steam and air","Production - Electricity, gas, steam and air",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2MW,L2MW,,,
100.6,,,,Number,,,,,,,,,,,,,2012 Q4,2012 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Water supply, sewerage, etc.","Production - Water supply, sewerage, etc.",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N2,L2N2,,,
98.0,,,,Number,,,,,,,,,,,,,2012 Q4,2012 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Total production,Production - Total production,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KQ,L2KQ,,,
99.7,,,,Number,,,,,,,,,,,,,2012 Q4,2012 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Construction, - Construction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N8,L2N8,,,
100.9,,,,Number,,,,,,,,,,,,,2012 Q4,2012 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Business services and finance,Service industries - Business services and finance,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8O,KI8O,,,
100.2,,,,Number,,,,,,,,,,,,,2012 Q4,2012 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Government & other services,Service industries - Government & other services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8Q,KI8Q,,,
100.6,,,,Number,,,,,,,,,,,,,2012 Q4,2012 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Total services,Service industries - Total services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2NC,L2NC,,,
100.1,,,,Number,,,,,,,,,,,,,2012 Q4,2012 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at basic prices, - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
100.3,,,,Number,,,,,,,,,,,,,2012 Q4,2012 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added excluding oil & gas, - Gross value added excluding oil & gas,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KLH7,KLH7,,,
98.6,,,,Number,,,,,,,,,,,,,2013 Q1,2013 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,," - Agriculture, forestry & fishing"," - Agriculture, forestry & fishing",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KL,L2KL,,,
98.3,,,,Number,,,,,,,,,,,,,2013 Q1,2013 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Manufacturing,Production - Manufacturing,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KX,L2KX,,,
104.1,,,,Number,,,,,,,,,,,,,2013 Q1,2013 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Electricity, gas, steam and air","Production - Electricity, gas, steam and air",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2MW,L2MW,,,
100.1,,,,Number,,,,,,,,,,,,,2013 Q1,2013 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Water supply, sewerage, etc.","Production - Water supply, sewerage, etc.",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N2,L2N2,,,
98.4,,,,Number,,,,,,,,,,,,,2013 Q1,2013 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Total production,Production - Total production,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KQ,L2KQ,,,
98.1,,,,Number,,,,,,,,,,,,,2013 Q1,2013 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Construction, - Construction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N8,L2N8,,,
102.0,,,,Number,,,,,,,,,,,,,2013 Q1,2013 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Business services and finance,Service industries - Business services and finance,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8O,KI8O,,,
100.8,,,,Number,,,,,,,,,,,,,2013 Q1,2013 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Government & other services,Service industries - Government & other services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8Q,KI8Q,,,
101.7,,,,Number,,,,,,,,,,,,,2013 Q1,2013 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Total services,Service industries - Total services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2NC,L2NC,,,
100.9,,,,Number,,,,,,,,,,,,,2013 Q1,2013 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at basic prices, - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
101.1,,,,Number,,,,,,,,,,,,,2013 Q1,2013 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added excluding oil & gas, - Gross value added excluding oil & gas,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KLH7,KLH7,,,
99.4,,,,Number,,,,,,,,,,,,,2013 Q2,2013 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,," - Agriculture, forestry & fishing"," - Agriculture, forestry & fishing",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KL,L2KL,,,
98.7,,,,Number,,,,,,,,,,,,,2013 Q2,2013 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Manufacturing,Production - Manufacturing,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KX,L2KX,,,
102.1,,,,Number,,,,,,,,,,,,,2013 Q2,2013 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Electricity, gas, steam and air","Production - Electricity, gas, steam and air",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2MW,L2MW,,,
102.3,,,,Number,,,,,,,,,,,,,2013 Q2,2013 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Water supply, sewerage, etc.","Production - Water supply, sewerage, etc.",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N2,L2N2,,,
99.0,,,,Number,,,,,,,,,,,,,2013 Q2,2013 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Total production,Production - Total production,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KQ,L2KQ,,,
100.8,,,,Number,,,,,,,,,,,,,2013 Q2,2013 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Construction, - Construction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N8,L2N8,,,
103.1,,,,Number,,,,,,,,,,,,,2013 Q2,2013 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Business services and finance,Service industries - Business services and finance,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8O,KI8O,,,
101.2,,,,Number,,,,,,,,,,,,,2013 Q2,2013 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Government & other services,Service industries - Government & other services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8Q,KI8Q,,,
102.5,,,,Number,,,,,,,,,,,,,2013 Q2,2013 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Total services,Service industries - Total services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2NC,L2NC,,,
101.9,,,,Number,,,,,,,,,,,,,2013 Q2,2013 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at basic prices, - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
102.1,,,,Number,,,,,,,,,,,,,2013 Q2,2013 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added excluding oil & gas, - Gross value added excluding oil & gas,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KLH7,KLH7,,,
101.5,,,,Number,,,,,,,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,," - Agriculture, forestry & fishing"," - Agriculture, forestry & fishing",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KL,L2KL,,,
99.2,,,,Number,,,,,,,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Manufacturing,Production - Manufacturing,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KX,L2KX,,,
96.9,,,,Number,,,,,,,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Electricity, gas, steam and air","Production - Electricity, gas, steam and air",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2MW,L2MW,,,
107.1,,,,Number,,,,,,,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Water supply, sewerage, etc.","Production - Water supply, sewerage, etc.",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N2,L2N2,,,
99.6,,,,Number,,,,,,,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Total production,Production - Total production,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KQ,L2KQ,,,
102.7,,,,Number,,,,,,,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Construction, - Construction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N8,L2N8,,,
104.2,,,,Number,,,,,,,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Business services and finance,Service industries - Business services and finance,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8O,KI8O,,,
101.6,,,,Number,,,,,,,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Government & other services,Service industries - Government & other services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8Q,KI8Q,,,
103.3,,,,Number,,,,,,,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Total services,Service industries - Total services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2NC,L2NC,,,
102.7,,,,Number,,,,,,,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at basic prices, - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
102.8,,,,Number,,,,,,,,,,,,,2013 Q3,2013 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added excluding oil & gas, - Gross value added excluding oil & gas,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KLH7,KLH7,,,
103.2,,,,Number,,,,,,,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,," - Agriculture, forestry & fishing"," - Agriculture, forestry & fishing",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KL,L2KL,,,
99.4,,,,Number,,,,,,,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Manufacturing,Production - Manufacturing,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KX,L2KX,,,
98.3,,,,Number,,,,,,,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Electricity, gas, steam and air","Production - Electricity, gas, steam and air",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2MW,L2MW,,,
107.5,,,,Number,,,,,,,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Water supply, sewerage, etc.","Production - Water supply, sewerage, etc.",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N2,L2N2,,,
99.8,,,,Number,,,,,,,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Total production,Production - Total production,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KQ,L2KQ,,,
104.8,,,,Number,,,,,,,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Construction, - Construction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N8,L2N8,,,
104.9,,,,Number,,,,,,,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Business services and finance,Service industries - Business services and finance,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8O,KI8O,,,
102.2,,,,Number,,,,,,,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Government & other services,Service industries - Government & other services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8Q,KI8Q,,,
103.9,,,,Number,,,,,,,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Total services,Service industries - Total services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2NC,L2NC,,,
103.3,,,,Number,,,,,,,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at basic prices, - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
103.5,,,,Number,,,,,,,,,,,,,2013 Q4,2013 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added excluding oil & gas, - Gross value added excluding oil & gas,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KLH7,KLH7,,,
110.9,,,,Number,,,,,,,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,," - Agriculture, forestry & fishing"," - Agriculture, forestry & fishing",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KL,L2KL,,,
100.9,,,,Number,,,,,,,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Manufacturing,Production - Manufacturing,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KX,L2KX,,,
93.3,,,,Number,,,,,,,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Electricity, gas, steam and air","Production - Electricity, gas, steam and air",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2MW,L2MW,,,
107.5,,,,Number,,,,,,,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Water supply, sewerage, etc.","Production - Water supply, sewerage, etc.",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N2,L2N2,,,
100.2,,,,Number,,,,,,,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Total production,Production - Total production,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KQ,L2KQ,,,
106.1,,,,Number,,,,,,,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Construction, - Construction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N8,L2N8,,,
105.8,,,,Number,,,,,,,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Business services and finance,Service industries - Business services and finance,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8O,KI8O,,,
102.5,,,,Number,,,,,,,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Government & other services,Service industries - Government & other services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8Q,KI8Q,,,
104.7,,,,Number,,,,,,,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Total services,Service industries - Total services,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2NC,L2NC,,,
103.9,,,,Number,,,,,,,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added at basic prices, - Gross value added at basic prices,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,CGCE,CGCE,,,
104.1,,,,Number,,,,,,,,,,,,,2014 Q1,2014 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Gross value added excluding oil & gas, - Gross value added excluding oil & gas,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KLH7,KLH7,,,
113.6,,,,Number,,,,,,,,,,,,,2014 Q2,2014 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,," - Agriculture, forestry & fishing"," - Agriculture, forestry & fishing",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KL,L2KL,,,
101.5,,,,Number,,,,,,,,,,,,,2014 Q2,2014 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Manufacturing,Production - Manufacturing,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KX,L2KX,,,
94.7,,,,Number,,,,,,,,,,,,,2014 Q2,2014 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Electricity, gas, steam and air","Production - Electricity, gas, steam and air",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2MW,L2MW,,,
104.1,,,,Number,,,,,,,,,,,,,2014 Q2,2014 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Production - Water supply, sewerage, etc.","Production - Water supply, sewerage, etc.",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N2,L2N2,,,
100.5,,,,Number,,,,,,,,,,,,,2014 Q2,2014 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Total production,Production - Total production,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KQ,L2KQ,,,
109.6,,,,Number,,,,,,,,,,,,,2014 Q2,2014 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,, - Construction, - Construction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2N8,L2N8,,,
107.0,,,,Number,,,,,,,,,,,,,2014 Q2,2014 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Service industries - Business services and finance,Service industries - Business services and finance,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8O,KI8O,,,
